amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-18,31.8899,0.0548,0.1721
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-19,32.0075,0.1176,0.3688
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-20,31.934,-0.0735,-0.2296
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-23,31.8585,-0.0755,-0.2364
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-24,31.8426,-0.0159,-0.0499
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-25,31.8851,0.0425,0.1335
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-26,31.916,0.0309,0.0969
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-27,31.9532,0.0372,0.1166
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-09-30,31.9301,-0.0231,-0.0723
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-01,31.9686,0.0385,0.1206
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-02,31.974,0.0054,0.0169
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-03,32.0673,0.0933,0.2918
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-04,32.0989,0.0316,0.0985
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-07,32.1285,0.0296,0.0922
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-08,32.2513,0.1228,0.3822
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-09,32.3213,0.07,0.217
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-10,32.301,-0.0203,-0.0628
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-11,32.3317,0.0307,0.095
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-14,32.3093,-0.0224,-0.0693
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-15,32.2883,-0.021,-0.065
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-16,32.2938,0.0055,0.017
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-17,32.3189,0.0251,0.0777
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-18,32.4268,0.1079,0.3339
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-21,32.4775,0.0507,0.1564
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-22,32.4872,0.0097,0.0299
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-23,32.5233,0.0361,0.1111
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-24,32.5346,0.0113,0.0347
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-25,32.5173,-0.0173,-0.0532
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-28,32.5484,0.0311,0.0956
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-29,32.6515,0.1031,0.3168
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-30,32.6125,-0.039,-0.1194
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-10-31,32.6518,0.0393,0.1205
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-01,32.6454,-0.0064,-0.0196
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-04,32.6618,0.0164,0.0502
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-05,32.7174,0.0556,0.1702
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-06,32.6265,-0.0909,-0.2778
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-07,32.5983,-0.0282,-0.0864
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-08,32.5316,-0.0667,-0.2046
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-11,32.4955,-0.0361,-0.111
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-12,32.3947,-0.1008,-0.3102
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-13,32.4322,0.0375,0.1158
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-14,32.4418,0.0096,0.0296
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-15,32.4474,0.0056,0.0173
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-18,32.4751,0.0277,0.0854
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-19,32.5017,0.0266,0.0819
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-20,32.5391,0.0374,0.1151
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-21,32.488,-0.0511,-0.157
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-22,32.5096,0.0216,0.0665
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-25,32.5583,0.0487,0.1498
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-26,32.5796,0.0213,0.0654
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-27,32.6643,0.0847,0.26
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-28,32.7085,0.0442,0.1353
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-11-29,32.7537,0.0452,0.1382
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-02,32.7932,0.0395,0.1206
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-03,32.7924,-0.0008,-0.0024
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-04,32.7606,-0.0318,-0.097
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-05,32.8103,0.0497,0.1517
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-06,32.8026,-0.0077,-0.0235
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-09,32.8598,0.0572,0.1744
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-10,32.8561,-0.0037,-0.0113
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-11,32.8339,-0.0222,-0.0676
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-12,32.8431,0.0092,0.028
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-13,32.807,-0.0361,-0.1099
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-16,32.8574,0.0504,0.1536
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-17,32.834,-0.0234,-0.0712
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-18,32.9813,0.1473,0.4486
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-19,33.0031,0.0218,0.0661
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-20,33.0843,0.0812,0.246
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-21,33.09,0.0057,0.0172
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-23,33.1548,0.0648,0.1958
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-24,33.1496,-0.0052,-0.0157
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-26,33.1844,0.0348,0.105
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-27,33.2216,0.0372,0.1121
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-30,33.2426,0.021,0.0632
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2013-12-31,33.267,0.0244,0.0734
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-01,33.2578,-0.0092,-0.0277
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-02,33.2215,-0.0363,-0.1091
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-03,33.2596,0.0381,0.1147
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-06,33.1183,-0.1413,-0.4248
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-07,33.1179,-0.0004,-0.0012
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-08,33.1048,-0.0131,-0.0396
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-09,33.1135,0.0087,0.0263
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-10,33.1133,-0.0002,-0.0006
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-13,33.1891,0.0758,0.2289
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-14,33.185,-0.0041,-0.0124
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-15,33.2341,0.0491,0.148
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-16,33.2535,0.0194,0.0584
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-17,33.1938,-0.0597,-0.1795
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-20,33.2606,0.0668,0.2012
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-21,33.2731,0.0125,0.0376
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-22,33.271,-0.0021,-0.0063
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-23,33.2825,0.0115,0.0346
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-24,33.2323,-0.0502,-0.1508
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-27,33.1357,-0.0966,-0.2907
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-28,33.0627,-0.073,-0.2203
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-29,33.059,-0.0037,-0.0112
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-30,32.9481,-0.1109,-0.3355
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-01-31,33.0176,0.0695,0.2109
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-03,33.0118,-0.0058,-0.0176
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-04,32.9965,-0.0153,-0.0463
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-05,33.0271,0.0306,0.0927
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-06,33.0351,0.008,0.0242
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-07,33.0979,0.0628,0.1901
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-10,33.1096,0.0117,0.0353
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-11,33.0822,-0.0274,-0.0828
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-12,33.0892,0.007,0.0212
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-13,33.0386,-0.0506,-0.1529
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-14,33.0458,0.0072,0.0218
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-17,33.1427,0.0969,0.2932
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-18,33.2698,0.1271,0.3835
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-19,33.2091,-0.0607,-0.1824
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-20,33.2042,-0.0049,-0.0148
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-21,33.2961,0.0919,0.2768
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-24,33.4027,0.1066,0.3202
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-25,33.443,0.0403,0.1206
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-26,33.5375,0.0945,0.2826
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-02-28,33.4958,-0.0417,-0.1243
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-03,33.4822,-0.0136,-0.0406
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-04,33.6518,0.1696,0.5065
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-05,33.72,0.0682,0.2027
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-06,33.822,0.102,0.3025
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-07,33.8733,0.0513,0.1517
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-10,33.8479,-0.0254,-0.075
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-11,33.9443,0.0964,0.2848
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-12,33.918,-0.0263,-0.0775
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-13,33.8708,-0.0472,-0.1392
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-14,33.8191,-0.0517,-0.1526
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-18,33.8637,0.0446,0.1319
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-19,33.908,0.0443,0.1308
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-20,33.9027,-0.0053,-0.0156
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-21,33.9409,0.0382,0.1127
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-24,34.0039,0.063,0.1856
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-25,33.9937,-0.0102,-0.03
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-26,33.998,0.0043,0.0126
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-27,34.1115,0.1135,0.3338
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-28,34.2524,0.1409,0.4131
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-03-31,34.3716,0.1192,0.348
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-01,34.4386,0.067,0.1949
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-02,34.4663,0.0277,0.0804
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-03,34.4587,-0.0076,-0.0221
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-04,34.5208,0.0621,0.1802
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-07,34.5081,-0.0127,-0.0368
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-09,34.6294,0.1213,0.3515
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-10,34.6955,0.0661,0.1909
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-11,34.8263,0.1308,0.377
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-15,34.8415,0.0152,0.0436
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-16,34.8088,-0.0327,-0.0939
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-17,35.0202,0.2114,0.6073
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-21,35.2201,0.1999,0.5708
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-22,35.2249,0.0048,0.0136
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-23,35.277,0.0521,0.1479
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-25,35.3158,0.0388,0.11
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,Equity Scheme - Mid Cap Fund,2014-04-28,35.4212,0.1054,0.2984
