amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-12,14.8835,-0.0623,-0.4168
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-13,14.8914,0.0079,0.0531
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-16,14.8783,-0.0131,-0.088
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-17,14.9042,0.0259,0.1741
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-18,14.9935,0.0893,0.5992
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-19,15.3962,0.4027,2.6858
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-20,15.2064,-0.1898,-1.2328
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-23,14.9949,-0.2115,-1.3909
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-24,15.0645,0.0696,0.4642
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-25,14.9967,-0.0678,-0.4501
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-26,14.9804,-0.0163,-0.1087
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-27,14.9389,-0.0415,-0.277
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-09-30,14.8343,-0.1046,-0.7002
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-01,14.9575,0.1232,0.8305
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-03,15.1916,0.2341,1.5651
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-04,15.2672,0.0756,0.4976
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-07,15.3439,0.0767,0.5024
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-08,15.3869,0.043,0.2802
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-09,15.6088,0.2219,1.4421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-10,15.6447,0.0359,0.23
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-11,15.7415,0.0968,0.6187
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-14,15.7324,-0.0091,-0.0578
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-15,15.679,-0.0534,-0.3394
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-17,15.5453,-0.1337,-0.8527
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-18,15.7809,0.2356,1.5156
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-21,15.8894,0.1085,0.6875
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-22,15.877,-0.0124,-0.078
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-23,15.8677,-0.0093,-0.0586
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-24,15.9415,0.0738,0.4651
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-25,15.8675,-0.074,-0.4642
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-28,15.8194,-0.0481,-0.3031
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-29,16.1585,0.3391,2.1436
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-30,16.1802,0.0217,0.1343
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-10-31,16.2736,0.0934,0.5772
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-01,16.2955,0.0219,0.1346
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-05,16.2853,-0.0102,-0.0626
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-06,16.3485,0.0632,0.3881
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-07,16.3104,-0.0381,-0.233
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-08,16.2705,-0.0399,-0.2446
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-11,16.24,-0.0305,-0.1875
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-12,16.237,-0.003,-0.0185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-13,16.17,-0.067,-0.4126
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-14,16.2613,0.0913,0.5646
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-18,16.5226,0.2613,1.6069
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-19,16.5334,0.0108,0.0654
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-20,16.444,-0.0894,-0.5407
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-21,16.1933,-0.2507,-1.5246
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-22,16.2897,0.0964,0.5953
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-25,16.5718,0.2821,1.7318
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-26,16.6084,0.0366,0.2209
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-27,16.6986,0.0902,0.5431
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-28,16.7602,0.0616,0.3689
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-11-29,16.8709,0.1107,0.6605
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-02,17.0194,0.1485,0.8802
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-03,17.0192,-0.0002,-0.0012
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-04,16.8619,-0.1573,-0.9243
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-05,16.979,0.1171,0.6945
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-06,17.0086,0.0296,0.1743
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-09,17.1451,0.1365,0.8025
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-10,17.1309,-0.0142,-0.0828
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-11,17.1614,0.0305,0.178
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-12,17.1221,-0.0393,-0.229
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-13,16.9744,-0.1477,-0.8626
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-16,16.9674,-0.007,-0.0412
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-17,16.9528,-0.0146,-0.086
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-18,17.1442,0.1914,1.129
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-19,17.1041,-0.0401,-0.2339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-20,17.3408,0.2367,1.3839
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-23,17.3223,-0.0185,-0.1067
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-24,17.2848,-0.0375,-0.2165
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-26,17.2918,0.007,0.0405
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-27,17.4295,0.1377,0.7963
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-30,17.3906,-0.0389,-0.2232
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2013-12-31,17.4279,0.0373,0.2145
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-01,17.4606,0.0327,0.1876
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-02,17.2465,-0.2141,-1.2262
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-03,17.3062,0.0597,0.3462
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-06,17.3726,0.0664,0.3837
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-07,17.3428,-0.0298,-0.1715
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-08,17.4401,0.0973,0.561
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-09,17.3968,-0.0433,-0.2483
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-10,17.347,-0.0498,-0.2863
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-13,17.4915,0.1445,0.833
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-14,17.4504,-0.0411,-0.235
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-15,17.6156,0.1652,0.9467
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-16,17.5559,-0.0597,-0.3389
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-17,17.2904,-0.2655,-1.5123
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-20,17.432,0.1416,0.819
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-21,17.4136,-0.0184,-0.1056
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-22,17.4253,0.0117,0.0672
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-23,17.459,0.0337,0.1934
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-24,17.2293,-0.2297,-1.3157
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-27,16.949,-0.2803,-1.6269
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-28,16.9029,-0.0461,-0.272
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-29,16.9315,0.0286,0.1692
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-30,16.8303,-0.1012,-0.5977
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-01-31,16.9655,0.1352,0.8033
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-03,16.8643,-0.1012,-0.5965
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-04,16.886,0.0217,0.1287
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-05,16.9623,0.0763,0.4519
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-06,16.9746,0.0123,0.0725
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-07,17.0349,0.0603,0.3552
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-10,17.0094,-0.0255,-0.1497
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-11,17.0838,0.0744,0.4374
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-12,17.1504,0.0666,0.3898
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-13,16.9622,-0.1882,-1.0974
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-14,17.0933,0.1311,0.7729
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-17,17.1245,0.0312,0.1825
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-18,17.3448,0.2203,1.2865
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-19,17.4558,0.111,0.64
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-20,17.3602,-0.0956,-0.5477
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-21,17.534,0.1738,1.0011
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-24,17.6829,0.1489,0.8492
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-25,17.7507,0.0678,0.3834
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-26,17.8435,0.0928,0.5228
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-02-28,17.9986,0.1551,0.8692
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-03,17.9248,-0.0738,-0.41
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-04,18.0637,0.1389,0.7749
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-05,18.1757,0.112,0.62
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-06,18.338,0.1623,0.893
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-07,18.4912,0.1532,0.8354
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-10,18.5498,0.0586,0.3169
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-11,18.5457,-0.0041,-0.0221
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-12,18.6535,0.1078,0.5813
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-13,18.6354,-0.0181,-0.097
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-14,18.6636,0.0282,0.1513
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-18,18.7905,0.1269,0.6799
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-19,18.8426,0.0521,0.2773
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-20,18.8054,-0.0372,-0.1974
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-21,18.8267,0.0213,0.1133
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-24,19.0559,0.2292,1.2174
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-25,19.1559,0.1,0.5248
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-26,19.1321,-0.0238,-0.1242
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-27,19.1714,0.0393,0.2054
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-28,19.3006,0.1292,0.6739
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-03-31,19.4192,0.1186,0.6145
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-01,19.2809,-0.1383,-0.7122
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-02,19.3511,0.0702,0.3641
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-03,19.3331,-0.018,-0.093
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-04,19.2274,-0.1057,-0.5467
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-07,19.227,-0.0004,-0.0021
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-09,19.4787,0.2517,1.3091
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-10,19.5023,0.0236,0.1212
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-11,19.4665,-0.0358,-0.1836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-15,19.4304,-0.0361,-0.1854
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-16,19.2266,-0.2038,-1.0489
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-17,19.4383,0.2117,1.1011
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-21,19.5891,0.1508,0.7758
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-22,19.6741,0.085,0.4339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-23,19.8523,0.1782,0.9058
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-25,19.6863,-0.166,-0.8362
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-28,19.7565,0.0702,0.3566
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-29,19.6588,-0.0977,-0.4945
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-04-30,19.5769,-0.0819,-0.4166
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-02,19.6001,0.0232,0.1185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-05,19.615,0.0149,0.076
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-06,19.6623,0.0473,0.2411
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-07,19.6396,-0.0227,-0.1154
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-08,19.706,0.0664,0.3381
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-09,20.0994,0.3934,1.9963
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-12,20.4204,0.321,1.5971
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-13,20.553,0.1326,0.6494
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,Equity Scheme - ELSS,2014-05-14,20.4753,-0.0777,-0.378
